0,1405007694,utime,,CC_ON,,CC_SGN,,CC_INC,CC_RSM,CC_BRK,,CC_BPS,CC_Mot,CC_Shut,CC_Fwd,R_Gap,Scn1,Scn2,ScnM
0,1405007694,mins,,,,0,,,,,,0,,,,,,,0,,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,,,0,,,,0,,,,0,,,,0
0,1405007694,maxs,,,,1,,,,,,1,,,,,,,1,,,,,,,1,,,,,,1,,,,,,1,,,,,,1,,,,,,1,,,,,,1,,,,,,,99,,,,1,,,,1,,,10
0,1405007694,attr,,,,N,,,,,,N,,,,,,,N,,,,,,,N,,,,,,N,,,,,,N,,,,,,N,,,,,,N,,,,,,N,,,,,,,,N,,,,N,,,,N,,,,N
0,1405007939,246753,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007940,247760,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007941,248767,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007942,249771,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007943,250776,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007944,251779,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007945,252792,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007946,253795,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007947,254801,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007948,255810,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007949,256817,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007950,257823,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007951,258832,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007952,259835,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007953,260845,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007954,261850,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007955,262853,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007956,263862,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007957,264869,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007958,265879,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007959,266882,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007960,267885,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007961,268886,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007962,269890,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007963,270894,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007964,271898,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007965,272904,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007966,273913,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007967,274917,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007968,275926,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007969,276935,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007970,277937,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007971,278942,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007972,279947,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007973,280948,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007974,281956,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007975,282964,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007976,283966,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007977,284971,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007978,285976,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007979,286977,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007980,287985,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007981,288992,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007982,289999,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007984,291003,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007985,292007,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007986,293010,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007987,294019,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007988,295020,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007989,296028,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007990,297029,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007991,298038,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007992,299039,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007993,300048,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007994,301051,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007995,302065,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007996,303068,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007997,304071,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007998,305079,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007999,306093,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008000,307095,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008001,308097,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008002,309104,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008003,310112,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008004,311114,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008005,312129,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008006,313134,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008007,314140,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008008,315150,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008009,316152,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008010,317153,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008011,318158,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008012,319160,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008013,320167,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008014,321172,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008015,322175,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008016,323176,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008017,324178,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008018,325184,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008019,326185,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008020,327188,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008021,328197,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008022,329200,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008023,330213,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008024,331217,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008025,332224,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008026,333232,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008027,334237,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008028,335242,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008029,336243,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008030,337245,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008031,338250,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008032,339255,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008033,340256,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008034,341261,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405008035,342262,0,0,0,0,0,1,0,0,1,50,0,0,6
