0,1405007694,utime,cmd,,I(cA),,,,SOC,,,stat,,on,mea,bal,,tr,,yr,,mo,,dy,,hr,,mn,sc,,,ti
0,1405007694,mins,,,0,,-32768,,,,0,,,,,0,,,,0,,0,,,0,,,,0,,10,,,0,,,0,,,0,,,0,,0,,-32768
0,1405007694,maxs,,99,,,32768,,100,,,,,5,,,,1,,1,,,1,,,99,,20,,12,,31,,24,,59,,59,,32768
0,1405007694,attr,,H,,,,,I,,,,,,I,,,,,L,,,,L,,L,,,L,,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,,I
0,1405007820,127079,99,-62,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007821,128083,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007822,129091,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007823,130094,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007824,131103,99,-62,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007825,132110,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007826,133118,99,-62,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007827,134124,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007828,135127,99,-62,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007829,136129,99,-62,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007830,137133,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007831,138142,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007832,139150,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007833,140155,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007834,141163,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007835,142175,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007836,143176,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007837,144188,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007838,145192,99,-62,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007839,146196,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007840,147203,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007841,148208,99,-62,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007842,149210,99,-62,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007843,150211,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
