0,1405105215,utime,PCBMsg,PCBclk,,thr,,,,regen,,,DACA,DACB,flgs
0,1405105215,mins,,,,0,,,,,,0,,,,,,0,,,,,,,,,0,,,,,,0,,,,0,,,,0
0,1405105215,maxs,,,99,,,,37624,,37624,,,37624,,,256,,256,,,256
0,1405105215,attr,,,,N,,,,,,N,,,,,,N,,,,,,,,,N,,,,,,N,,,,N,,,,N
0,1405105489,276594,0,50564,959,1218,0,0,8
0,1405105490,277596,0,51588,946,1150,0,0,8
0,1405105491,278615,0,52612,942,1347,0,0,8
0,1405105492,279618,0,53636,942,1514,0,0,8
0,1405105493,280626,0,54532,951,1593,0,0,8
0,1405105494,281636,0,55556,949,1685,0,0,8
0,1405105495,282637,0,56452,950,1694,0,0,8
0,1405105496,283644,0,57604,997,1267,0,0,8
0,1405105497,284648,0,58628,1007,1246,0,0,8
0,1405105498,285649,0,59652,1021,1241,0,0,8
0,1405105499,286661,0,60548,1012,1243,0,0,8
0,1405105500,287675,0,61572,968,1235,0,0,8
0,1405105501,288680,0,62596,891,1205,0,0,8
0,1405105502,289688,0,63620,879,1149,0,0,8
0,1405105503,290691,0,64644,772,1610,0,0,8
0,1405105504,291697,0,132,852,1098,0,0,8
0,1405105505,292698,0,1028,1006,1119,0,0,8
0,1405105506,293702,0,1796,1093,1125,0,0,8
0,1405105507,294712,0,3076,1129,1127,0,0,8
0,1405105508,295716,0,4100,1126,1127,0,0,8
0,1405105509,296727,0,5124,1123,1127,0,0,8
0,1405105510,297730,0,6148,1069,1128,0,0,8
0,1405105511,298733,0,7044,918,1426,0,0,8
0,1405105512,299740,0,8068,922,1414,0,0,8
0,1405105513,300743,0,9092,1136,1264,0,0,8
0,1405105514,301751,0,10116,1141,1257,0,0,8
0,1405105515,302760,0,11140,1196,1260,0,0,8
0,1405105516,303763,0,12164,1195,1286,0,0,8
0,1405105517,304769,0,13060,1211,1270,0,0,8
0,1405105518,305778,0,14084,1172,1273,0,0,8
0,1405105519,306783,0,15108,1168,1272,0,0,8
0,1405105520,307788,0,16132,1115,1334,0,0,8
0,1405105521,308792,0,17156,1101,1128,0,0,8
0,1405105522,309795,0,18052,1194,1137,0,0,8
0,1405105523,310803,0,19076,1252,1132,0,0,8
0,1405105524,311806,0,20100,1245,1135,0,0,8
0,1405105525,312808,0,21124,1237,1093,0,0,8
0,1405105526,313813,0,22148,1042,1098,0,0,8
0,1405105527,314820,0,23172,1129,1099,0,0,8
0,1405105528,315829,0,24196,1127,1093,0,0,8
