0,1405542637,utime,,clk,,T0(dF),T1(dF),T2(dF),T3(dF),LUX0,LUX1,,scale,Hrs,Min,Sec,Mon,Dat,Yrs
0,1405542637,mins,,,,0,,,,0,,,,,0,,,,,,0,,,,,,,,,0,,,,,,0,,,,0,,,,,,,,0,,0,,,0,,,0,,,0,,,0,,,0
0,1405542637,maxs,,37624,37624,,,37624,,37624,,,37624,,37624,37624,,256,24,,60,,60,,12,,31,,99
0,1405542637,attr,,,,N,,,,,N,,,,,N,,,,,,N,,,,,,,,,N,,,,,,N,,,,N,,,,,,,N,,N,,N,,,N,,,N,,,N,,,,N
0,1405542875,239595,11440,320,320,320,320,0,0,0,15,34,33,7,16,14
0,1405542876,240603,12448,320,320,320,320,0,0,0,15,34,34,7,16,14
0,1405542877,241610,13456,320,320,320,320,0,0,0,15,34,35,7,16,14
0,1405542878,242617,14448,320,320,320,320,0,0,0,15,34,37,7,16,14
0,1405542879,243625,15472,320,320,320,320,0,0,0,15,34,38,7,16,14
0,1405542880,244629,16432,320,320,320,320,0,0,0,15,34,39,7,16,14
0,1405542881,245630,17456,320,320,320,320,0,0,0,15,34,40,7,16,14
0,1405542882,246636,18480,320,320,320,320,0,0,0,15,34,41,7,16,14
0,1405542883,247638,19472,320,320,320,320,0,0,0,15,34,42,7,16,14
0,1405542884,248647,20464,320,320,320,320,0,0,0,15,34,43,7,16,14
0,1405542885,249650,21456,320,320,320,320,0,0,0,15,34,44,7,16,14
0,1405542886,250653,22480,320,320,320,320,0,0,0,15,34,45,7,16,14
0,1405542887,251660,23472,320,320,320,320,0,0,0,15,34,46,7,16,14
0,1405542888,252664,24480,320,320,320,320,0,0,0,15,34,47,7,16,14
0,1405542889,253669,25504,320,320,320,320,0,0,0,15,34,48,7,16,14
0,1405542890,254681,26512,320,320,320,320,0,0,0,15,34,49,7,16,14
0,1405542891,255692,27504,320,320,320,320,0,0,0,15,34,50,7,16,14
0,1405542892,256698,28496,320,320,320,320,0,0,0,15,34,51,7,16,14
0,1405542893,257703,29520,320,320,320,320,0,0,0,15,34,52,7,16,14
0,1405542894,258708,30544,320,320,320,320,0,0,0,15,34,53,7,16,14
0,1405542895,259717,31536,320,320,320,320,0,0,0,15,34,54,7,16,14
0,1405542896,260721,32560,320,320,320,320,0,0,0,15,34,55,7,16,14
0,1405542897,261731,33552,320,320,320,320,0,0,0,15,34,56,7,16,14
0,1405542898,262740,34544,320,320,320,320,0,0,0,15,34,57,7,16,14
0,1405542899,263749,35568,320,320,320,320,0,0,0,15,34,58,7,16,14
0,1405542900,264752,36560,320,320,320,320,0,0,0,15,34,59,7,16,14
0,1405542901,265761,37552,320,320,320,320,0,0,0,15,35,0,7,16,14
0,1405542902,266762,38576,320,320,320,320,0,0,0,15,35,1,7,16,14
0,1405542903,267768,39584,320,320,320,320,0,0,0,15,35,2,7,16,14
0,1405542904,268771,40592,320,320,320,320,0,0,0,15,35,3,7,16,14
0,1405542905,269780,41584,320,320,320,320,0,0,0,15,35,4,7,16,14
0,1405542906,270786,42608,320,320,320,320,0,0,0,15,35,5,7,16,14
0,1405542907,271787,43600,320,320,320,320,0,0,0,15,35,6,7,16,14
0,1405542908,272794,44592,320,320,320,320,0,0,0,15,35,7,7,16,14
0,1405542909,273804,45616,320,320,320,320,0,0,0,15,35,8,7,16,14
0,1405542910,274817,46608,320,320,320,320,0,0,0,15,35,9,7,16,14
0,1405542911,275820,47632,320,320,320,320,0,0,0,15,35,10,7,16,14
0,1405542912,276831,48624,320,320,320,320,0,0,0,15,35,11,7,16,14
0,1405542913,277835,49616,320,320,320,320,0,0,0,15,35,12,7,16,14
0,1405542914,278842,50640,320,320,320,320,0,0,0,15,35,13,7,16,14
0,1405542915,279846,51664,320,320,320,320,0,0,0,15,35,14,7,16,14
0,1405542916,280868,52656,320,320,320,320,0,0,0,15,35,15,7,16,14
0,1405542917,281877,53680,320,320,320,320,0,0,0,15,35,16,7,16,14
0,1405542918,282882,54688,320,320,320,320,0,0,0,15,35,17,7,16,14
