0,1405350075,1123423,1405350075,NANA,NANA,NAM,0.00,0.00K,150115.407V0,NAN,140714
0,1405350076,1124429,1405350076,NANA,NANA,NAM,0.00,0.00K,150116.407V0,NAN,140714
0,1405350077,1125437,1405350077,NANA,NANA,NAM,0.00,0.00K,150117.407V0,NAN,140714
0,1405350078,1126446,1405350078,NANA,NANA,NAM,0.00,0.00K,150118.407V0,NAN,140714
0,1405350079,1127463,1405350079,NANA,NANA,NAM,0.00,0.00K,150119.407V0,NAN,140714
0,1405350080,1128470,1405350080,NANA,NANA,NAM,0.00,0.00K,150120.407V0,NAN,140714
0,1405350081,1129475,1405350081,NANA,NANA,NAM,0.00,0.00K,150121.407V0,NAN,140714
0,1405350082,1130483,1405350082,NANA,NANA,NAM,0.00,0.00K,150122.407V0,NAN,140714
0,1405350083,1131485,1405350083,NANA,NANA,NAM,0.00,0.00K,150123.407V0,NAN,140714
0,1405350084,1132491,1405350084,NANA,NANA,NAM,0.00,0.00K,150124.407V0,NAN,140714
0,1405350085,1133495,1405350085,NANA,NANA,NAM,0.00,0.00K,150125.407V0,NAN,140714
0,1405350086,1134509,1405350086,NANA,NANA,NAM,0.00,0.00K,150126.407V0,NAN,140714
0,1405350087,1135512,1405350087,NANA,NANA,NAM,0.00,0.00K,150127.407V0,NAN,140714
0,1405350088,1136515,1405350087,NANA,NANA,NAM,0.00,0.00K,150127.407V0,NAN,140714
0,1405350089,1137520,1405350088,NANA,NANA,NAM,0.00,0.00K,150128.407V0,NAN,140714
0,1405350090,1138521,1405350089,NANA,NANA,NAM,0.00,0.00K,150129.407V0,NAN,140714
0,1405350091,1139523,1405350090,NANA,NANA,NAM,0.00,0.00K,150130.407V0,NAN,140714
0,1405350092,1140530,1405350091,NANA,NANA,NAM,0.00,0.00K,150131.407V0,NAN,140714
0,1405350093,1141537,1405350092,NANA,NANA,NAM,0.00,0.00K,150132.407V0,NAN,140714
0,1405350094,1142538,1405350093,NANA,NANA,NAM,0.00,0.00K,150133.407V0,NAN,140714
0,1405350095,1143546,1405350095,NANA,NANA,NAM,0.00,0.00K,150135.407V0,NAN,140714
0,1405350096,1144547,1405350096,NANA,NANA,NAM,0.00,0.00K,150136.407V0,NAN,140714
0,1405350097,1145548,1405350097,NANA,NANA,NAM,0.00,0.00K,150137.407V0,NAN,140714
0,1405350098,1146552,1405350098,NANA,NANA,NAM,0.00,0.00K,150138.407V0,NAN,140714
0,1405350099,1147553,1405350099,NANA,NANA,NAM,0.00,0.00K,150139.407V0,NAN,140714
0,1405350100,1148556,1405350100,NANA,NANA,NAM,0.00,0.00K,150140.407V0,NAN,140714
0,1405350101,1149559,1405350101,NANA,NANA,NAM,0.00,0.00K,150141.407V0,NAN,140714
0,1405350102,1150560,1405350102,NANA,NANA,NAM,0.00,0.00K,150142.407V0,NAN,140714
0,1405350103,1151568,1405350103,NANA,NANA,NAM,0.00,0.00K,150143.407V0,NAN,140714
0,1405350104,1152576,1405350104,NANA,NANA,NAM,0.00,0.00K,150144.407V0,NAN,140714
0,1405350105,1153581,1405350105,NANA,NANA,NAM,0.00,0.00K,150145.407V0,NAN,140714
0,1405350106,1154603,1405350106,NANA,NANA,NAM,0.00,0.00K,150146.407V0,NAN,140714
0,1405350107,1155611,1405350107,NANA,NANA,NAM,0.00,0.00K,150147.407V0,NAN,140714
0,1405350108,1156621,1405350108,NANA,NANA,NAM,0.00,0.00K,150148.407V0,NAN,140714
0,1405350109,1157628,1405350109,NANA,NANA,NAM,0.00,0.00K,150149.407V0,NAN,140714
0,1405350110,1158632,1405350110,NANA,NANA,NAM,0.00,0.00K,150150.407V0,NAN,140714
0,1405350111,1159635,1405350111,NANA,NANA,NAM,0.00,0.00K,150151.407V0,NAN,140714
0,1405350112,1160642,1405350112,NANA,NANA,NAM,0.00,0.00K,150152.407V0,NAN,140714
0,1405350113,1161646,1405350113,NANA,NANA,NAM,0.00,0.00K,150153.407V0,NAN,140714
0,1405350114,1162647,1405350114,NANA,NANA,NAM,0.00,0.00K,150154.407V0,NAN,140714
0,1405350115,1163652,1405350115,NANA,NANA,NAM,0.00,0.00K,150155.407V0,NAN,140714
0,1405350116,1164656,1405350116,NANA,NANA,NAM,0.00,0.00K,150156.407V0,NAN,140714
0,1405350117,1165657,1405350117,NANA,NANA,NAM,0.00,0.00K,150157.407V0,NAN,140714
0,1405350118,1166668,1405350118,NANA,NANA,NAM,0.00,0.00K,150158.407V0,NAN,140714
0,1405350119,1167671,1405350119,NANA,NANA,NAM,0.00,0.00K,150159.407V0,NAN,140714
0,1405350120,1168672,1405350120,NANA,NANA,NAM,0.00,0.00K,150200.407V0,NAN,140714
0,1405350121,1169673,1405350121,NANA,NANA,NAM,0.00,0.00K,150201.407V0,NAN,140714
0,1405350122,1170675,1405350122,NANA,NANA,NAM,0.00,0.00K,150202.407V0,NAN,140714
0,1405350123,1171685,1405350123,NANA,NANA,NAM,0.00,0.00K,150203.407V0,NAN,140714
0,1405350124,1172694,1405350124,NANA,NANA,NAM,0.00,0.00K,150204.407V0,NAN,140714
0,1405350125,1173698,1405350125,NANA,NANA,NAM,0.00,0.00K,150205.407V0,NAN,140714
0,1405350126,1174699,1405350126,NANA,NANA,NAM,0.00,0.00K,150206.407V0,NAN,140714
0,1405350127,1175707,1405350127,NANA,NANA,NAM,0.00,0.00K,150207.407V0,NAN,140714
0,1405350128,1176712,1405350128,NANA,NANA,NAM,0.00,0.00K,150208.407V0,NAN,140714
0,1405350129,1177722,1405350129,NANA,NANA,NAM,0.00,0.00K,150209.407V0,NAN,140714
0,1405350130,1178724,1405350130,NANA,NANA,NAM,0.00,0.00K,150210.407V0,NAN,140714
0,1405350131,1179736,1405350132,NANA,NANA,NAM,0.00,0.00K,150212.407V0,NAN,140714
0,1405350132,1180738,1405350133,NANA,NANA,NAM,0.00,0.00K,150213.407V0,NAN,140714
0,1405350133,1181742,1405350134,NANA,NANA,NAM,0.00,0.00K,150214.407V0,NAN,140714
0,1405350134,1182743,1405350135,NANA,NANA,NAM,0.00,0.00K,150215.407V0,NAN,140714
0,1405350135,1183748,1405350135,NANA,NANA,NAM,0.00,0.00K,150215.407V0,NAN,140714
0,1405350136,1184756,1405350136,NANA,NANA,NAM,0.00,0.00K,150216.407V0,NAN,140714
0,1405350137,1185763,1405350137,NANA,NANA,NAM,0.00,0.00K,150217.407V0,NAN,140714
0,1405350138,1186764,1405350138,NANA,NANA,NAM,0.00,0.00K,150218.407V0,NAN,140714
0,1405350139,1187765,1405350139,NANA,NANA,NAM,0.00,0.00K,150219.407V0,NAN,140714
0,1405350140,1188783,1405350140,NANA,NANA,NAM,0.00,0.00K,150220.407V0,NAN,140714
0,1405350141,1189786,1405350141,NANA,NANA,NAM,0.00,0.00K,150221.407V0,NAN,140714
0,1405350142,1190789,1405350142,NANA,NANA,NAM,0.00,0.00K,150222.407V0,NAN,140714
0,1405350143,1191793,1405350143,NANA,NANA,NAM,0.00,0.00K,150223.407V0,NAN,140714
0,1405350144,1192795,1405350144,NANA,NANA,NAM,0.00,0.00K,150224.407V0,NAN,140714
0,1405350145,1193798,1405350145,NANA,NANA,NAM,0.00,0.00K,150225.407V0,NAN,140714
0,1405350146,1194802,1405350146,NANA,NANA,NAM,0.00,0.00K,150226.407V0,NAN,140714
0,1405350147,1195806,1405350147,NANA,NANA,NAM,0.00,0.00K,150227.407V0,NAN,140714
0,1405350148,1196815,1405350148,NANA,NANA,NAM,0.00,0.00K,150228.407V0,NAN,140714
0,1405350149,1197822,1405350149,NANA,NANA,NAM,0.00,0.00K,150229.407V0,NAN,140714
0,1405350150,1198828,1405350150,NANA,NANA,NAM,0.00,0.00K,150230.407V0,NAN,140714
0,1405350151,1199834,1405350151,NANA,NANA,NAM,0.00,0.00K,150231.407V0,NAN,140714
0,1405350152,1200843,1405350152,NANA,NANA,NAM,0.00,0.00K,150232.407V0,NAN,140714
0,1405350153,1201852,1405350153,NANA,NANA,NAM,0.00,0.00K,150233.407V0,NAN,140714
0,1405350154,1202860,1405350154,NANA,NANA,NAM,0.00,0.00K,150234.407V0,NAN,140714
0,1405350155,1203862,1405350155,NANA,NANA,NAM,0.00,0.00K,150235.407V0,NAN,140714
0,1405350156,1204864,1405350156,NANA,NANA,NAM,0.00,0.00K,150236.407V0,NAN,140714
0,1405350157,1205869,1405350157,NANA,NANA,NAM,0.00,0.00K,150237.407V0,NAN,140714
0,1405350158,1206872,1405350158,NANA,NANA,NAM,0.00,0.00K,150238.407V0,NAN,140714
0,1405350159,1207888,1405350159,NANA,NANA,NAM,0.00,0.00K,150239.407V0,NAN,140714
0,1405350160,1208896,1405350160,NANA,NANA,NAM,0.00,0.00K,150240.407V0,NAN,140714
0,1405350161,1209904,1405350161,NANA,NANA,NAM,0.00,0.00K,150241.407V0,NAN,140714
0,1405350162,1210906,1405350162,NANA,NANA,NAM,0.00,0.00K,150242.407V0,NAN,140714
0,1405350163,1211912,1405350163,NANA,NANA,NAM,0.00,0.00K,150243.407V0,NAN,140714
0,1405350164,1212919,1405350164,NANA,NANA,NAM,0.00,0.00K,150244.407V0,NAN,140714
0,1405350165,1213928,1405350165,NANA,NANA,NAM,0.00,0.00K,150245.407V0,NAN,140714
0,1405350166,1214930,1405350166,NANA,NANA,NAM,0.00,0.00K,150246.407V0,NAN,140714
0,1405350167,1215937,1405350167,NANA,NANA,NAM,0.00,0.00K,150247.407V0,NAN,140714
0,1405350168,1216939,1405350169,NANA,NANA,NAM,0.00,0.00K,150249.407V0,NAN,140714
0,1405350169,1217943,1405350170,NANA,NANA,NAM,0.00,0.00K,150250.407V0,NAN,140714
0,1405350170,1218948,1405350171,NANA,NANA,NAM,0.00,0.00K,150251.407V0,NAN,140714
0,1405350171,1219955,1405350172,NANA,NANA,NAM,0.00,0.00K,150252.407V0,NAN,140714
0,1405350172,1220964,1405350173,NANA,NANA,NAM,0.00,0.00K,150253.407V0,NAN,140714
0,1405350173,1221972,1405350174,NANA,NANA,NAM,0.00,0.00K,150254.407V0,NAN,140714
0,1405350174,1222979,1405350175,NANA,NANA,NAM,0.00,0.00K,150255.407V0,NAN,140714
0,1405350175,1223981,1405350176,NANA,NANA,NAM,0.00,0.00K,150256.407V0,NAN,140714
0,1405350176,1224984,1405350177,NANA,NANA,NAM,0.00,0.00K,150257.407V0,NAN,140714
0,1405350177,1225989,1405350178,NANA,NANA,NAM,0.00,0.00K,150258.407V0,NAN,140714
0,1405350178,1226994,1405350179,NANA,NANA,NAM,0.00,0.00K,150259.407V0,NAN,140714
0,1405350179,1227999,1405350180,NANA,NANA,NAM,0.00,0.00K,150300.407V0,NAN,140714
0,1405350181,1229004,1405350180,NANA,NANA,NAM,0.00,0.00K,150300.407V0,NAN,140714
0,1405350182,1230011,1405350182,NANA,NANA,NAM,0.00,0.00K,150302.407V0,NAN,140714
0,1405350183,1231020,1405350182,NANA,NANA,NAM,0.00,0.00K,150302.407V0,NAN,140714
0,1405350184,1232024,1405350183,NANA,NANA,NAM,0.00,0.00K,150303.407V0,NAN,140714
0,1405350185,1233030,1405350184,NANA,NANA,NAM,0.00,0.00K,150304.407V0,NAN,140714
0,1405350186,1234035,1405350185,NANA,NANA,NAM,0.00,0.00K,150305.407V0,NAN,140714
0,1405350187,1235048,1405350186,NANA,NANA,NAM,0.00,0.00K,150306.407V0,NAN,140714
0,1405350188,1236051,1405350187,NANA,NANA,NAM,0.00,0.00K,150307.407V0,NAN,140714
0,1405350189,1237055,1405350188,NANA,NANA,NAM,0.00,0.00K,150308.407V0,NAN,140714
0,1405350190,1238062,1405350189,NANA,NANA,NAM,0.00,0.00K,150309.407V0,NAN,140714
0,1405350191,1239069,1405350190,NANA,NANA,NAM,0.00,0.00K,150310.407V0,NAN,140714
0,1405350192,1240084,1405350191,NANA,NANA,NAM,0.00,0.00K,150311.407V0,NAN,140714
0,1405350193,1241087,1405350192,NANA,NANA,NAM,0.00,0.00K,150312.407V0,NAN,140714
0,1405350194,1242090,1405350193,NANA,NANA,NAM,0.00,0.00K,150313.407V0,NAN,140714
0,1405350195,1243093,1405350194,NANA,NANA,NAM,0.00,0.00K,150314.407V0,NAN,140714
0,1405350196,1244094,1405350195,NANA,NANA,NAM,0.00,0.00K,150315.407V0,NAN,140714
0,1405350197,1245111,1405350196,NANA,NANA,NAM,0.00,0.00K,150316.407V0,NAN,140714
0,1405350198,1246120,1405350197,NANA,NANA,NAM,0.00,0.00K,150317.407V0,NAN,140714
0,1405350199,1247121,1405350198,NANA,NANA,NAM,0.00,0.00K,150318.407V0,NAN,140714
0,1405350200,1248130,1405350199,NANA,NANA,NAM,0.00,0.00K,150319.407V0,NAN,140714
0,1405350201,1249131,1405350200,NANA,NANA,NAM,0.00,0.00K,150320.407V0,NAN,140714
0,1405350202,1250138,1405350201,NANA,NANA,NAM,0.00,0.00K,150321.407V0,NAN,140714
0,1405350203,1251142,1405350202,NANA,NANA,NAM,0.00,0.00K,150322.407V0,NAN,140714
0,1405350204,1252147,1405350203,NANA,NANA,NAM,0.00,0.00K,150323.407V0,NAN,140714
0,1405350205,1253154,1405350204,NANA,NANA,NAM,0.00,0.00K,150324.407V0,NAN,140714
0,1405350206,1254156,1405350205,NANA,NANA,NAM,0.00,0.00K,150325.407V0,NAN,140714
0,1405350207,1255165,1405350207,NANA,NANA,NAM,0.00,0.00K,150327.407V0,NAN,140714
0,1405350208,1256168,1405350208,NANA,NANA,NAM,0.00,0.00K,150328.407V0,NAN,140714
0,1405350209,1257178,1405350209,NANA,NANA,NAM,0.00,0.00K,150329.407V0,NAN,140714
0,1405350210,1258185,1405350210,NANA,NANA,NAM,0.00,0.00K,150330.407V0,NAN,140714
0,1405350211,1259186,1405350211,NANA,NANA,NAM,0.00,0.00K,150331.407V0,NAN,140714
0,1405350212,1260187,1405350212,NANA,NANA,NAM,0.00,0.00K,150332.407V0,NAN,140714
0,1405350213,1261196,1405350213,NANA,NANA,NAM,0.00,0.00K,150333.407V0,NAN,140714
0,1405350214,1262202,1405350214,NANA,NANA,NAM,0.00,0.00K,150334.407V0,NAN,140714
0,1405350215,1263207,1405350215,NANA,NANA,NAM,0.00,0.00K,150335.407V0,NAN,140714
0,1405350216,1264215,1405350216,NANA,NANA,NAM,0.00,0.00K,150336.407V0,NAN,140714
0,1405350217,1265216,1405350217,NANA,NANA,NAM,0.00,0.00K,150337.407V0,NAN,140714
0,1405350218,1266218,1405350218,NANA,NANA,NAM,0.00,0.00K,150338.407V0,NAN,140714
0,1405350219,1267220,1405350219,NANA,NANA,NAM,0.00,0.00K,150339.407V0,NAN,140714
0,1405350220,1268225,1405350220,NANA,NANA,NAM,0.00,0.00K,150340.407V0,NAN,140714
0,1405350221,1269233,1405350221,NANA,NANA,NAM,0.00,0.00K,150341.407V0,NAN,140714
0,1405350222,1270238,1405350222,NANA,NANA,NAM,0.00,0.00K,150342.407V0,NAN,140714
0,1405350223,1271248,1405350223,NANA,NANA,NAM,0.00,0.00K,150343.407V0,NAN,140714
0,1405350224,1272256,1405350224,NANA,NANA,NAM,0.00,0.00K,150344.407V0,NAN,140714
0,1405350225,1273262,1405350225,NANA,NANA,NAM,0.00,0.00K,150345.407V0,NAN,140714
0,1405350226,1274265,1405350226,NANA,NANA,NAM,0.00,0.00K,150346.407V0,NAN,140714
0,1405350227,1275266,1405350227,NANA,NANA,NAM,0.00,0.00K,150347.407V0,NAN,140714
0,1405350228,1276277,1405350228,NANA,NANA,NAM,0.00,0.00K,150348.407V0,NAN,140714
0,1405350229,1277278,1405350229,NANA,NANA,NAM,0.00,0.00K,150349.407V0,NAN,140714
0,1405350230,1278280,1405350229,NANA,NANA,NAM,0.00,0.00K,150349.407V0,NAN,140714
0,1405350231,1279281,1405350230,NANA,NANA,NAM,0.00,0.00K,150350.407V0,NAN,140714
0,1405350232,1280283,1405350231,NANA,NANA,NAM,0.00,0.00K,150351.407V0,NAN,140714
0,1405350233,1281287,1405350232,NANA,NANA,NAM,0.00,0.00K,150352.407V0,NAN,140714
0,1405350234,1282291,1405350233,NANA,NANA,NAM,0.00,0.00K,150353.407V0,NAN,140714
0,1405350235,1283297,1405350234,NANA,NANA,NAM,0.00,0.00K,150354.407V0,NAN,140714
0,1405350236,1284300,1405350235,NANA,NANA,NAM,0.00,0.00K,150355.407V0,NAN,140714
0,1405350237,1285302,1405350236,NANA,NANA,NAM,0.00,0.00K,150356.407V0,NAN,140714
0,1405350238,1286307,1405350237,NANA,NANA,NAM,0.00,0.00K,150357.407V0,NAN,140714
0,1405350239,1287309,1405350238,NANA,NANA,NAM,0.00,0.00K,150358.407V0,NAN,140714
0,1405350240,1288313,1405350239,NANA,NANA,NAM,0.00,0.00K,150359.407V0,NAN,140714
0,1405350241,1289315,1405350240,NANA,NANA,NAM,0.00,0.00K,150400.407V0,NAN,140714
0,1405350242,1290317,1405350241,NANA,NANA,NAM,0.00,0.00K,150401.407V0,NAN,140714
0,1405350243,1291322,1405350242,NANA,NANA,NAM,0.00,0.00K,150402.407V0,NAN,140714
0,1405350244,1292327,1405350244,NANA,NANA,NAM,0.00,0.00K,150404.407V0,NAN,140714
0,1405350245,1293330,1405350245,NANA,NANA,NAM,0.00,0.00K,150405.407V0,NAN,140714
0,1405350246,1294340,1405350246,NANA,NANA,NAM,0.00,0.00K,150406.407V0,NAN,140714
0,1405350247,1295345,1405350247,NANA,NANA,NAM,0.00,0.00K,150407.407V0,NAN,140714
0,1405350248,1296350,1405350248,NANA,NANA,NAM,0.00,0.00K,150408.407V0,NAN,140714
0,1405350249,1297356,1405350249,NANA,NANA,NAM,0.00,0.00K,150409.407V0,NAN,140714
0,1405350250,1298357,1405350250,NANA,NANA,NAM,0.00,0.00K,150410.407V0,NAN,140714
0,1405350251,1299360,1405350251,NANA,NANA,NAM,0.00,0.00K,150411.407V0,NAN,140714
0,1405350252,1300362,1405350252,NANA,NANA,NAM,0.00,0.00K,150412.407V0,NAN,140714
0,1405350253,1301366,1405350253,NANA,NANA,NAM,0.00,0.00K,150413.407V0,NAN,140714
0,1405350254,1302367,1405350254,NANA,NANA,NAM,0.00,0.00K,150414.407V0,NAN,140714
0,1405350255,1303372,1405350255,NANA,NANA,NAM,0.00,0.00K,150415.407V0,NAN,140714
0,1405350256,1304378,1405350256,NANA,NANA,NAM,0.00,0.00K,150416.407V0,NAN,140714
0,1405350257,1305382,1405350257,NANA,NANA,NAM,0.00,0.00K,150417.407V0,NAN,140714
0,1405350258,1306386,1405350258,NANA,NANA,NAM,0.00,0.00K,150418.407V0,NAN,140714
0,1405350259,1307391,1405350259,NANA,NANA,NAM,0.00,0.00K,150419.407V0,NAN,140714
0,1405350260,1308395,1405350260,NANA,NANA,NAM,0.00,0.00K,150420.407V0,NAN,140714
0,1405350261,1309399,1405350261,NANA,NANA,NAM,0.00,0.00K,150421.407V0,NAN,140714
0,1405350262,1310401,1405350262,NANA,NANA,NAM,0.00,0.00K,150422.407V0,NAN,140714
0,1405350263,1311404,1405350263,NANA,NANA,NAM,0.00,0.00K,150423.407V0,NAN,140714
0,1405350264,1312406,1405350264,NANA,NANA,NAM,0.00,0.00K,150424.407V0,NAN,140714
0,1405350265,1313410,1405350265,NANA,NANA,NAM,0.00,0.00K,150425.407V0,NAN,140714
0,1405350266,1314413,1405350266,NANA,NANA,NAM,0.00,0.00K,150426.407V0,NAN,140714
0,1405350267,1315419,1405350267,NANA,NANA,NAM,0.00,0.00K,150427.407V0,NAN,140714
0,1405350268,1316423,1405350268,NANA,NANA,NAM,0.00,0.00K,150428.407V0,NAN,140714
0,1405350269,1317425,1405350269,NANA,NANA,NAM,0.00,0.00K,150429.407V0,NAN,140714
0,1405350270,1318430,1405350270,NANA,NANA,NAM,0.00,0.00K,150430.407V0,NAN,140714
0,1405350271,1319433,1405350271,NANA,NANA,NAM,0.00,0.00K,150431.407V0,NAN,140714
0,1405350272,1320437,1405350272,NANA,NANA,NAM,0.00,0.00K,150432.407V0,NAN,140714
0,1405350273,1321442,1405350272,NANA,NANA,NAM,0.00,0.00K,150432.407V0,NAN,140714
0,1405350274,1322445,1405350273,NANA,NANA,NAM,0.00,0.00K,150433.407V0,NAN,140714
0,1405350275,1323451,1405350274,NANA,NANA,NAM,0.00,0.00K,150434.407V0,NAN,140714
0,1405350276,1324453,1405350275,NANA,NANA,NAM,0.00,0.00K,150435.407V0,NAN,140714
0,1405350277,1325467,1405350276,NANA,NANA,NAM,0.00,0.00K,150436.407V0,NAN,140714
0,1405350278,1326472,1405350277,NANA,NANA,NAM,0.00,0.00K,150437.407V0,NAN,140714
0,1405350279,1327477,1405350278,NANA,NANA,NAM,0.00,0.00K,150438.407V0,NAN,140714
0,1405350280,1328480,1405350279,NANA,NANA,NAM,0.00,0.00K,150439.407V0,NAN,140714
0,1405350281,1329488,1405350281,NANA,NANA,NAM,0.00,0.00K,150441.407V0,NAN,140714
0,1405350282,1330493,1405350282,NANA,NANA,NAM,0.00,0.00K,150442.407V0,NAN,140714
0,1405350283,1331495,1405350283,NANA,NANA,NAM,0.00,0.00K,150443.407V0,NAN,140714
0,1405350284,1332504,1405350284,NANA,NANA,NAM,0.00,0.00K,150444.407V0,NAN,140714
0,1405350285,1333507,1405350285,NANA,NANA,NAM,0.00,0.00K,150445.407V0,NAN,140714
0,1405350286,1334509,1405350286,NANA,NANA,NAM,0.00,0.00K,150446.407V0,NAN,140714
0,1405350287,1335516,1405350287,NANA,NANA,NAM,0.00,0.00K,150447.407V0,NAN,140714
0,1405350288,1336523,1405350288,NANA,NANA,NAM,0.00,0.00K,150448.407V0,NAN,140714
0,1405350289,1337528,1405350289,NANA,NANA,NAM,0.00,0.00K,150449.407V0,NAN,140714
0,1405350290,1338540,1405350290,NANA,NANA,NAM,0.00,0.00K,150450.407V0,NAN,140714
0,1405350291,1339544,1405350291,NANA,NANA,NAM,0.00,0.00K,150451.407V0,NAN,140714
0,1405350292,1340553,1405350292,NANA,NANA,NAM,0.00,0.00K,150452.407V0,NAN,140714
0,1405350293,1341556,1405350293,NANA,NANA,NAM,0.00,0.00K,150453.407V0,NAN,140714
0,1405350294,1342565,1405350294,NANA,NANA,NAM,0.00,0.00K,150454.407V0,NAN,140714
0,1405350295,1343569,1405350295,NANA,NANA,NAM,0.00,0.00K,150455.407V0,NAN,140714
0,1405350296,1344572,1405350296,NANA,NANA,NAM,0.00,0.00K,150456.407V0,NAN,140714
0,1405350297,1345585,1405350297,NANA,NANA,NAM,0.00,0.00K,150457.407V0,NAN,140714
0,1405350298,1346590,1405350298,NANA,NANA,NAM,0.00,0.00K,150458.407V0,NAN,140714
0,1405350299,1347599,1405350299,NANA,NANA,NAM,0.00,0.00K,150459.407V0,NAN,140714
0,1405350300,1348608,1405350300,NANA,NANA,NAM,0.00,0.00K,150500.407V0,NAN,140714
0,1405350301,1349617,1405350301,NANA,NANA,NAM,0.00,0.00K,150501.407V0,NAN,140714
0,1405350302,1350619,1405350302,NANA,NANA,NAM,0.00,0.00K,150502.407V0,NAN,140714
0,1405350303,1351631,1405350303,NANA,NANA,NAM,0.00,0.00K,150503.407V0,NAN,140714
0,1405350304,1352633,1405350304,NANA,NANA,NAM,0.00,0.00K,150504.407V0,NAN,140714
0,1405350305,1353638,1405350305,NANA,NANA,NAM,0.00,0.00K,150505.407V0,NAN,140714
0,1405350306,1354644,1405350306,NANA,NANA,NAM,0.00,0.00K,150506.407V0,NAN,140714
0,1405350307,1355650,1405350307,NANA,NANA,NAM,0.00,0.00K,150507.407V0,NAN,140714
0,1405350308,1356655,1405350308,NANA,NANA,NAM,0.00,0.00K,150508.407V0,NAN,140714
0,1405350309,1357660,1405350309,NANA,NANA,NAM,0.00,0.00K,150509.407V0,NAN,140714
0,1405350310,1358667,1405350310,NANA,NANA,NAM,0.00,0.00K,150510.407V0,NAN,140714
0,1405350311,1359669,1405350311,NANA,NANA,NAM,0.00,0.00K,150511.407V0,NAN,140714
0,1405350312,1360676,1405350312,NANA,NANA,NAM,0.00,0.00K,150512.407V0,NAN,140714
0,1405350313,1361679,1405350313,NANA,NANA,NAM,0.00,0.00K,150513.407V0,NAN,140714
0,1405350314,1362681,1405350314,NANA,NANA,NAM,0.00,0.00K,150514.407V0,NAN,140714
0,1405350315,1363683,1405350315,NANA,NANA,NAM,0.00,0.00K,150515.407V0,NAN,140714
0,1405350316,1364692,1405350316,NANA,NANA,NAM,0.00,0.00K,150516.407V0,NAN,140714
0,1405350317,1365693,1405350317,NANA,NANA,NAM,0.00,0.00K,150517.407V0,NAN,140714
0,1405350318,1366696,1405350317,NANA,NANA,NAM,0.00,0.00K,150517.407V0,NAN,140714
0,1405350319,1367700,1405350319,NANA,NANA,NAM,0.00,0.00K,150519.407V0,NAN,140714
0,1405350320,1368716,1405350320,NANA,NANA,NAM,0.00,0.00K,150520.407V0,NAN,140714
0,1405350321,1369718,1405350321,NANA,NANA,NAM,0.00,0.00K,150521.407V0,NAN,140714
0,1405350322,1370721,1405350322,NANA,NANA,NAM,0.00,0.00K,150522.407V0,NAN,140714
0,1405350323,1371726,1405350323,NANA,NANA,NAM,0.00,0.00K,150523.407V0,NAN,140714
0,1405350324,1372727,1405350324,NANA,NANA,NAM,0.00,0.00K,150524.407V0,NAN,140714
0,1405350325,1373733,1405350325,NANA,NANA,NAM,0.00,0.00K,150525.407V0,NAN,140714
0,1405350326,1374737,1405350326,NANA,NANA,NAM,0.00,0.00K,150526.407V0,NAN,140714
0,1405350327,1375739,1405350327,NANA,NANA,NAM,0.00,0.00K,150527.407V0,NAN,140714
0,1405350328,1376747,1405350328,NANA,NANA,NAM,0.00,0.00K,150528.407V0,NAN,140714
0,1405350329,1377755,1405350329,NANA,NANA,NAM,0.00,0.00K,150529.407V0,NAN,140714
0,1405350330,1378760,1405350330,NANA,NANA,NAM,0.00,0.00K,150530.407V0,NAN,140714
0,1405350331,1379767,1405350331,NANA,NANA,NAM,0.00,0.00K,150531.407V0,NAN,140714
0,1405350332,1380771,1405350332,NANA,NANA,NAM,0.00,0.00K,150532.407V0,NAN,140714
0,1405350333,1381779,1405350333,NANA,NANA,NAM,0.00,0.00K,150533.407V0,NAN,140714
0,1405350334,1382781,1405350334,NANA,NANA,NAM,0.00,0.00K,150534.407V0,NAN,140714
0,1405350335,1383783,1405350335,NANA,NANA,NAM,0.00,0.00K,150535.407V0,NAN,140714
0,1405350336,1384787,1405350336,NANA,NANA,NAM,0.00,0.00K,150536.407V0,NAN,140714
0,1405350337,1385788,1405350337,NANA,NANA,NAM,0.00,0.00K,150537.407V0,NAN,140714
0,1405350338,1386793,1405350338,NANA,NANA,NAM,0.00,0.00K,150538.407V0,NAN,140714
0,1405350339,1387795,1405350339,NANA,NANA,NAM,0.00,0.00K,150539.407V0,NAN,140714
0,1405350340,1388802,1405350340,NANA,NANA,NAM,0.00,0.00K,150540.407V0,NAN,140714
0,1405350341,1389810,1405350341,NANA,NANA,NAM,0.00,0.00K,150541.407V0,NAN,140714
0,1405350342,1390816,1405350342,NANA,NANA,NAM,0.00,0.00K,150542.407V0,NAN,140714
0,1405350343,1391818,1405350343,NANA,NANA,NAM,0.00,0.00K,150543.407V0,NAN,140714
0,1405350344,1392825,1405350344,NANA,NANA,NAM,0.00,0.00K,150544.407V0,NAN,140714
0,1405350345,1393827,1405350345,NANA,NANA,NAM,0.00,0.00K,150545.407V0,NAN,140714
0,1405350346,1394834,1405350346,NANA,NANA,NAM,0.00,0.00K,150546.407V0,NAN,140714
0,1405350347,1395841,1405350347,NANA,NANA,NAM,0.00,0.00K,150547.407V0,NAN,140714
0,1405350348,1396845,1405350348,NANA,NANA,NAM,0.00,0.00K,150548.407V0,NAN,140714
0,1405350349,1397847,1405350349,NANA,NANA,NAM,0.00,0.00K,150549.407V0,NAN,140714
